longitude,latitude,timestamp
-74.12106,41.49678,2023-12-11T11:12:20Z
-74.12063,41.49687,2023-12-11T11:12:22Z
-74.11926,41.49719,2023-12-11T11:12:29Z
-74.11898,41.49726,2023-12-11T11:12:31Z
-74.11871,41.49731,2023-12-11T11:12:32Z
-74.11843,41.49737,2023-12-11T11:12:34Z
-74.11814,41.49742,2023-12-11T11:12:35Z
-74.11787,41.49746,2023-12-11T11:12:36Z
-74.11758,41.49749,2023-12-11T11:12:38Z
-74.1173,41.49753,2023-12-11T11:12:39Z
-74.117,41.49755,2023-12-11T11:12:41Z
-74.11672,41.49757,2023-12-11T11:12:42Z
-74.11643,41.49758,2023-12-11T11:12:44Z
-74.11614,41.49759,2023-12-11T11:12:45Z
-74.11585,41.49759,2023-12-11T11:12:47Z
-74.11557,41.49759,2023-12-11T11:12:48Z
-74.11527,41.49758,2023-12-11T11:12:49Z
-74.11499,41.49757,2023-12-11T11:12:51Z
-74.1147,41.49755,2023-12-11T11:12:52Z
-74.11442,41.49752,2023-12-11T11:12:54Z
-74.11412,41.49748,2023-12-11T11:12:55Z
-74.11384,41.49744,2023-12-11T11:12:57Z
-74.11356,41.4974,2023-12-11T11:12:58Z
-74.11328,41.49735,2023-12-11T11:13:00Z
-74.113,41.4973,2023-12-11T11:13:01Z
-74.1104,41.49676,2023-12-11T11:13:14Z
-74.10993,41.49666,2023-12-11T11:13:17Z
-74.10962,41.4966,2023-12-11T11:13:18Z
-74.10893,41.49641,2023-12-11T11:13:22Z
-74.1087,41.49636,2023-12-11T11:13:23Z
-74.10435,41.49547,2023-12-11T11:13:46Z
-74.10435,41.49547,2023-12-11T11:13:46Z
-74.10431,41.49556,2023-12-11T11:13:47Z
-74.10431,41.49556,2023-12-11T11:13:47Z
-74.10867,41.49646,2023-12-11T11:14:09Z
-74.1089,41.49649,2023-12-11T11:14:10Z
-74.10962,41.4966,2023-12-11T11:14:14Z
-74.10993,41.49666,2023-12-11T11:14:16Z
-74.1104,41.49676,2023-12-11T11:14:18Z
-74.113,41.4973,2023-12-11T11:14:31Z
-74.11328,41.49735,2023-12-11T11:14:33Z
-74.11356,41.4974,2023-12-11T11:14:34Z
-74.11384,41.49744,2023-12-11T11:14:36Z
-74.11412,41.49748,2023-12-11T11:14:37Z
-74.11442,41.49752,2023-12-11T11:14:39Z
-74.1147,41.49755,2023-12-11T11:14:40Z
-74.11499,41.49757,2023-12-11T11:14:42Z
-74.11527,41.49758,2023-12-11T11:14:43Z
-74.11557,41.49759,2023-12-11T11:14:44Z
-74.11585,41.49759,2023-12-11T11:14:46Z
-74.11614,41.49759,2023-12-11T11:14:47Z
-74.11643,41.49758,2023-12-11T11:14:49Z
-74.11672,41.49757,2023-12-11T11:14:50Z
-74.117,41.49755,2023-12-11T11:14:52Z
-74.1173,41.49753,2023-12-11T11:14:53Z
-74.11758,41.49749,2023-12-11T11:14:55Z
-74.11787,41.49746,2023-12-11T11:14:56Z
-74.11814,41.49742,2023-12-11T11:14:57Z
-74.11843,41.49737,2023-12-11T11:14:59Z
-74.11871,41.49731,2023-12-11T11:15:00Z
-74.11898,41.49726,2023-12-11T11:15:02Z
-74.11926,41.49719,2023-12-11T11:15:03Z
-74.12063,41.49687,2023-12-11T11:15:10Z
-74.12106,41.49678,2023-12-11T11:15:13Z
-74.12148,41.49671,2023-12-11T11:15:15Z
-74.12191,41.49665,2023-12-11T11:15:17Z
-74.12235,41.4966,2023-12-11T11:15:19Z
-74.1226,41.49658,2023-12-11T11:15:20Z
-74.1226,41.49658,2023-12-11T11:15:20Z
-74.1226,41.49658,2023-12-11T11:15:20Z
-74.12277,41.49657,2023-12-11T11:15:21Z
-74.12322,41.49655,2023-12-11T11:15:24Z
-74.12365,41.49654,2023-12-11T11:15:26Z
-74.12408,41.49655,2023-12-11T11:15:28Z
-74.12452,41.49657,2023-12-11T11:15:30Z
-74.12495,41.4966,2023-12-11T11:15:32Z
-74.1254,41.49665,2023-12-11T11:15:34Z
-74.12581,41.4967,2023-12-11T11:15:37Z
-74.12794,41.49704,2023-12-11T11:15:47Z
-74.12823,41.49708,2023-12-11T11:15:49Z
-74.12852,41.4971,2023-12-11T11:15:50Z
-74.12881,41.49711,2023-12-11T11:15:52Z
-74.1291,41.49712,2023-12-11T11:15:53Z
-74.12938,41.4971,2023-12-11T11:15:55Z
-74.12967,41.49708,2023-12-11T11:15:56Z
-74.12995,41.49704,2023-12-11T11:15:58Z
-74.13023,41.49699,2023-12-11T11:15:59Z
-74.13051,41.49693,2023-12-11T11:16:00Z
-74.13078,41.49686,2023-12-11T11:16:02Z
-74.13105,41.49677,2023-12-11T11:16:03Z
-74.13131,41.49667,2023-12-11T11:16:05Z
-74.13156,41.49657,2023-12-11T11:16:06Z
-74.1318,41.49645,2023-12-11T11:16:08Z
-74.1318,41.49645,2023-12-11T11:16:08Z
-74.13199,41.49635,2023-12-11T11:16:09Z
-74.13296,41.49575,2023-12-11T11:16:15Z
-74.13296,41.49575,2023-12-11T11:16:15Z
-74.13312,41.4959,2023-12-11T11:16:16Z
-74.13352,41.49628,2023-12-11T11:16:20Z
-74.13416,41.49689,2023-12-11T11:16:25Z
-74.13434,41.49707,2023-12-11T11:16:26Z
-74.1345,41.49725,2023-12-11T11:16:28Z
-74.13464,41.49744,2023-12-11T11:16:29Z
-74.13475,41.49761,2023-12-11T11:16:30Z
-74.13485,41.4978,2023-12-11T11:16:32Z
-74.13493,41.498,2023-12-11T11:16:33Z
-74.135,41.4982,2023-12-11T11:16:35Z
-74.13505,41.49841,2023-12-11T11:16:36Z
-74.13508,41.49862,2023-12-11T11:16:37Z
-74.13509,41.49882,2023-12-11T11:16:39Z
-74.13509,41.5004,2023-12-11T11:16:49Z
-74.1351,41.50285,2023-12-11T11:17:06Z
-74.1351,41.50307,2023-12-11T11:17:07Z
-74.13509,41.50329,2023-12-11T11:17:09Z
-74.13507,41.50351,2023-12-11T11:17:10Z
-74.13503,41.50373,2023-12-11T11:17:12Z
-74.13498,41.50395,2023-12-11T11:17:13Z
-74.1347,41.5046,2023-12-11T11:17:18Z
-74.13461,41.50479,2023-12-11T11:17:19Z
-74.13451,41.50499,2023-12-11T11:17:20Z
-74.1344,41.50517,2023-12-11T11:17:22Z
-74.13428,41.50537,2023-12-11T11:17:23Z
-74.13414,41.50556,2023-12-11T11:17:25Z
-74.134,41.50575,2023-12-11T11:17:26Z
-74.13248,41.50752,2023-12-11T11:17:40Z
-74.13174,41.50839,2023-12-11T11:17:47Z
-74.13156,41.50862,2023-12-11T11:17:49Z
-74.13138,41.50886,2023-12-11T11:17:51Z
-74.13122,41.5091,2023-12-11T11:17:52Z
-74.13106,41.50936,2023-12-11T11:17:54Z
-74.13094,41.50957,2023-12-11T11:17:56Z
-74.13094,41.50957,2023-12-11T11:17:56Z
-74.13069,41.50996,2023-12-11T11:17:59Z
-74.13064,41.51002,2023-12-11T11:17:59Z
-74.13056,41.51008,2023-12-11T11:18:00Z
-74.13047,41.51013,2023-12-11T11:18:00Z
-74.13036,41.51017,2023-12-11T11:18:01Z
-74.13024,41.5102,2023-12-11T11:18:02Z
-74.1297,41.51024,2023-12-11T11:18:04Z
-74.12947,41.51027,2023-12-11T11:18:05Z
-74.12926,41.51033,2023-12-11T11:18:07Z
-74.12906,41.51038,2023-12-11T11:18:08Z
-74.12886,41.51046,2023-12-11T11:18:09Z
-74.12867,41.51053,2023-12-11T11:18:10Z
-74.12849,41.51062,2023-12-11T11:18:11Z
-74.12832,41.51073,2023-12-11T11:18:12Z
-74.12816,41.51084,2023-12-11T11:18:13Z
-74.12801,41.51096,2023-12-11T11:18:14Z
-74.1275,41.51143,2023-12-11T11:18:18Z
-74.12715,41.51174,2023-12-11T11:18:21Z
-74.1268,41.51206,2023-12-11T11:18:24Z
-74.12667,41.51217,2023-12-11T11:18:25Z
-74.1265,41.51229,2023-12-11T11:18:26Z
-74.12632,41.51243,2023-12-11T11:18:27Z
-74.12615,41.51253,2023-12-11T11:18:28Z
-74.12598,41.51263,2023-12-11T11:18:29Z
-74.12581,41.51273,2023-12-11T11:18:30Z
-74.1256,41.51283,2023-12-11T11:18:32Z
-74.12539,41.51292,2023-12-11T11:18:33Z
-74.12522,41.51298,2023-12-11T11:18:34Z
-74.12497,41.51307,2023-12-11T11:18:35Z
-74.12447,41.5132,2023-12-11T11:18:38Z
-74.12377,41.51338,2023-12-11T11:18:41Z
-74.12359,41.51347,2023-12-11T11:18:43Z
-74.12301,41.51362,2023-12-11T11:18:46Z
-74.12256,41.51375,2023-12-11T11:18:48Z
-74.12211,41.51388,2023-12-11T11:18:50Z
-74.12171,41.51401,2023-12-11T11:18:53Z
-74.12118,41.51419,2023-12-11T11:18:56Z
-74.12094,41.51428,2023-12-11T11:18:57Z
-74.12054,41.51442,2023-12-11T11:18:59Z
-74.12015,41.51457,2023-12-11T11:19:01Z
-74.11975,41.51472,2023-12-11T11:19:03Z
-74.11936,41.51489,2023-12-11T11:19:06Z
-74.11895,41.51506,2023-12-11T11:19:08Z
-74.11859,41.51523,2023-12-11T11:19:10Z
-74.11819,41.51542,2023-12-11T11:19:13Z
-74.1178,41.51561,2023-12-11T11:19:15Z
-74.11733,41.51585,2023-12-11T11:19:18Z
-74.11687,41.51611,2023-12-11T11:19:21Z
-74.11401,41.51774,2023-12-11T11:19:39Z
-74.11401,41.51774,2023-12-11T11:19:39Z
-74.11128,41.51932,2023-12-11T11:19:56Z
-74.11128,41.51932,2023-12-11T11:19:56Z
-74.11128,41.51932,2023-12-11T11:19:56Z
-74.10997,41.52007,2023-12-11T11:20:04Z
-74.10958,41.52029,2023-12-11T11:20:06Z
-74.10906,41.52058,2023-12-11T11:20:10Z
-74.10873,41.52077,2023-12-11T11:20:12Z
-74.10837,41.52095,2023-12-11T11:20:14Z
-74.10803,41.52113,2023-12-11T11:20:16Z
-74.10768,41.52129,2023-12-11T11:20:18Z
-74.10732,41.52144,2023-12-11T11:20:20Z
-74.10694,41.52158,2023-12-11T11:20:22Z
-74.10657,41.52171,2023-12-11T11:20:24Z
-74.10619,41.52183,2023-12-11T11:20:26Z
-74.1058,41.52194,2023-12-11T11:20:28Z
-74.1054,41.52204,2023-12-11T11:20:31Z
-74.105,41.52213,2023-12-11T11:20:33Z
-74.10462,41.52221,2023-12-11T11:20:35Z
-74.10421,41.52228,2023-12-11T11:20:37Z
-74.10382,41.52234,2023-12-11T11:20:39Z
-74.1034,41.52239,2023-12-11T11:20:41Z
-74.10299,41.52242,2023-12-11T11:20:43Z
-74.10256,41.52245,2023-12-11T11:20:45Z
-74.10213,41.52246,2023-12-11T11:20:47Z
-74.10174,41.52247,2023-12-11T11:20:49Z
-74.10133,41.52246,2023-12-11T11:20:51Z
-74.10092,41.52244,2023-12-11T11:20:53Z
-74.10053,41.52241,2023-12-11T11:20:55Z
-74.10015,41.52237,2023-12-11T11:20:57Z
-74.0998,41.52233,2023-12-11T11:20:59Z
-74.09939,41.52227,2023-12-11T11:21:01Z
-74.09899,41.5222,2023-12-11T11:21:03Z
-74.09858,41.52212,2023-12-11T11:21:05Z
-74.0982,41.52203,2023-12-11T11:21:07Z
-74.09781,41.52193,2023-12-11T11:21:09Z
-74.09743,41.52182,2023-12-11T11:21:11Z
-74.09707,41.5217,2023-12-11T11:21:13Z
-74.09669,41.52157,2023-12-11T11:21:15Z
-74.09632,41.52142,2023-12-11T11:21:17Z
-74.09596,41.52128,2023-12-11T11:21:19Z
-74.09559,41.52111,2023-12-11T11:21:22Z
-74.09523,41.52095,2023-12-11T11:21:24Z
-74.09454,41.52063,2023-12-11T11:21:28Z
-74.0883,41.51776,2023-12-11T11:22:04Z
-74.08784,41.51755,2023-12-11T11:22:07Z
-74.0873,41.51731,2023-12-11T11:22:10Z
-74.08679,41.51709,2023-12-11T11:22:13Z
-74.08628,41.51689,2023-12-11T11:22:16Z
-74.08577,41.5167,2023-12-11T11:22:19Z
-74.08524,41.51651,2023-12-11T11:22:22Z
-74.08472,41.51634,2023-12-11T11:22:25Z
-74.08418,41.51617,2023-12-11T11:22:27Z
-74.08365,41.51602,2023-12-11T11:22:30Z
-74.08312,41.51587,2023-12-11T11:22:33Z
-74.08258,41.51574,2023-12-11T11:22:36Z
-74.08202,41.51561,2023-12-11T11:22:39Z
-74.08147,41.51549,2023-12-11T11:22:42Z
-74.08091,41.51539,2023-12-11T11:22:45Z
-74.08035,41.51529,2023-12-11T11:22:48Z
-74.08016,41.51526,2023-12-11T11:22:48Z
-74.07979,41.5152,2023-12-11T11:22:50Z
-74.07921,41.51512,2023-12-11T11:22:53Z
-74.07863,41.51505,2023-12-11T11:22:56Z
-74.07808,41.515,2023-12-11T11:22:59Z
-74.07753,41.51496,2023-12-11T11:23:02Z
-74.07753,41.51496,2023-12-11T11:23:02Z
-74.07658,41.51484,2023-12-11T11:23:07Z
-74.07404,41.51456,2023-12-11T11:23:19Z
-74.07396,41.51455,2023-12-11T11:23:20Z
-74.0738,41.51452,2023-12-11T11:23:21Z
-74.07364,41.51449,2023-12-11T11:23:21Z
-74.07349,41.51445,2023-12-11T11:23:22Z
-74.07333,41.5144,2023-12-11T11:23:23Z
-74.07317,41.51434,2023-12-11T11:23:24Z
-74.07304,41.51428,2023-12-11T11:23:25Z
-74.07291,41.51421,2023-12-11T11:23:26Z
-74.07279,41.51413,2023-12-11T11:23:26Z
-74.07268,41.51405,2023-12-11T11:23:27Z
-74.07257,41.51397,2023-12-11T11:23:28Z
-74.07249,41.5139,2023-12-11T11:23:29Z
-74.07228,41.51366,2023-12-11T11:23:30Z
-74.0722,41.51357,2023-12-11T11:23:31Z
-74.07213,41.51346,2023-12-11T11:23:32Z
-74.07208,41.51335,2023-12-11T11:23:33Z
-74.07201,41.5132,2023-12-11T11:23:34Z
-74.07185,41.51289,2023-12-11T11:23:36Z
-74.07179,41.51279,2023-12-11T11:23:37Z
-74.07172,41.5127,2023-12-11T11:23:37Z
-74.07165,41.51261,2023-12-11T11:23:38Z
-74.07142,41.51236,2023-12-11T11:23:40Z
-74.07128,41.51204,2023-12-11T11:23:42Z
-74.07124,41.51195,2023-12-11T11:23:43Z
-74.07122,41.51191,2023-12-11T11:23:43Z
-74.0712,41.51187,2023-12-11T11:23:44Z
-74.07116,41.51177,2023-12-11T11:23:44Z
-74.07102,41.51147,2023-12-11T11:23:46Z
-74.07097,41.51134,2023-12-11T11:23:47Z
-74.07093,41.51122,2023-12-11T11:23:48Z
-74.0709,41.51109,2023-12-11T11:23:49Z
-74.07088,41.51096,2023-12-11T11:23:50Z
-74.07086,41.51084,2023-12-11T11:23:51Z
-74.07086,41.51073,2023-12-11T11:23:51Z
-74.07087,41.5106,2023-12-11T11:23:52Z
-74.07091,41.51047,2023-12-11T11:23:53Z
-74.07096,41.51036,2023-12-11T11:23:54Z
-74.07102,41.51026,2023-12-11T11:23:55Z
-74.0711,41.51015,2023-12-11T11:23:56Z
-74.07118,41.51007,2023-12-11T11:23:56Z
-74.07128,41.50998,2023-12-11T11:23:57Z
-74.07138,41.5099,2023-12-11T11:23:58Z
-74.07149,41.50984,2023-12-11T11:23:58Z
-74.07163,41.50978,2023-12-11T11:23:59Z
-74.0718,41.50973,2023-12-11T11:24:00Z
-74.0718,41.50973,2023-12-11T11:24:00Z
-74.07196,41.50969,2023-12-11T11:24:01Z
-74.07214,41.50966,2023-12-11T11:24:02Z
-74.07235,41.50965,2023-12-11T11:24:03Z
-74.07256,41.50965,2023-12-11T11:24:04Z
-74.07286,41.50965,2023-12-11T11:24:06Z
-74.07307,41.50966,2023-12-11T11:24:07Z
-74.07325,41.50967,2023-12-11T11:24:07Z
-74.07346,41.50969,2023-12-11T11:24:09Z
-74.07393,41.50977,2023-12-11T11:24:11Z
-74.07482,41.50989,2023-12-11T11:24:15Z
-74.07542,41.50999,2023-12-11T11:24:19Z
-74.07555,41.51,2023-12-11T11:24:19Z
-74.07569,41.51,2023-12-11T11:24:20Z
-74.07582,41.50999,2023-12-11T11:24:21Z
-74.07595,41.50997,2023-12-11T11:24:21Z
-74.07607,41.50993,2023-12-11T11:24:22Z
-74.07618,41.50989,2023-12-11T11:24:22Z
-74.07629,41.50984,2023-12-11T11:24:23Z
-74.0764,41.50977,2023-12-11T11:24:24Z
-74.07649,41.50969,2023-12-11T11:24:25Z
-74.07657,41.5096,2023-12-11T11:24:25Z
-74.07663,41.50952,2023-12-11T11:24:26Z
-74.07668,41.50942,2023-12-11T11:24:27Z
-74.07671,41.50933,2023-12-11T11:24:27Z
-74.07672,41.50924,2023-12-11T11:24:28Z
-74.07672,41.50915,2023-12-11T11:24:28Z
-74.07671,41.50905,2023-12-11T11:24:29Z
-74.07668,41.50896,2023-12-11T11:24:30Z
-74.07664,41.50887,2023-12-11T11:24:30Z
-74.07658,41.50878,2023-12-11T11:24:31Z
-74.0765,41.50866,2023-12-11T11:24:32Z
-74.07599,41.50793,2023-12-11T11:24:37Z
-74.07591,41.50782,2023-12-11T11:24:38Z
-74.07583,41.5077,2023-12-11T11:24:39Z
-74.07576,41.50758,2023-12-11T11:24:40Z
-74.0757,41.50745,2023-12-11T11:24:41Z
-74.07565,41.50733,2023-12-11T11:24:42Z
-74.07561,41.50721,2023-12-11T11:24:43Z
-74.07557,41.50706,2023-12-11T11:24:44Z
-74.07555,41.50692,2023-12-11T11:24:45Z
-74.07553,41.50679,2023-12-11T11:24:45Z
-74.07552,41.50666,2023-12-11T11:24:46Z
-74.07552,41.50655,2023-12-11T11:24:47Z
-74.07553,41.50644,2023-12-11T11:24:48Z
-74.07554,41.50633,2023-12-11T11:24:48Z
-74.07555,41.50621,2023-12-11T11:24:49Z
-74.07572,41.50532,2023-12-11T11:24:55Z
-74.07621,41.50355,2023-12-11T11:25:07Z
-74.07633,41.50312,2023-12-11T11:25:10Z
-74.07637,41.50296,2023-12-11T11:25:11Z
-74.07675,41.50159,2023-12-11T11:25:21Z
-74.07704,41.50034,2023-12-11T11:25:29Z
-74.07731,41.49905,2023-12-11T11:25:38Z
-74.07803,41.49517,2023-12-11T11:26:04Z
-74.07813,41.49469,2023-12-11T11:26:07Z
-74.07821,41.49421,2023-12-11T11:26:10Z
-74.07865,41.49182,2023-12-11T11:26:27Z
-74.0788,41.49101,2023-12-11T11:26:32Z
-74.07895,41.49023,2023-12-11T11:26:37Z
-74.07898,41.48988,2023-12-11T11:26:40Z
-74.07909,41.48938,2023-12-11T11:26:43Z
-74.07918,41.48882,2023-12-11T11:26:47Z
-74.07944,41.48749,2023-12-11T11:26:56Z
-74.07952,41.48706,2023-12-11T11:26:59Z
-74.07961,41.48611,2023-12-11T11:27:05Z
-74.07963,41.48588,2023-12-11T11:27:07Z
-74.07964,41.48572,2023-12-11T11:27:08Z
-74.07965,41.48528,2023-12-11T11:27:11Z
-74.07965,41.48471,2023-12-11T11:27:14Z
-74.07964,41.48425,2023-12-11T11:27:17Z
-74.07959,41.48373,2023-12-11T11:27:21Z
-74.07952,41.48299,2023-12-11T11:27:26Z
-74.07946,41.48253,2023-12-11T11:27:29Z
-74.07932,41.48185,2023-12-11T11:27:34Z
-74.0792,41.48136,2023-12-11T11:27:37Z
-74.07892,41.48041,2023-12-11T11:27:43Z
-74.07857,41.47944,2023-12-11T11:27:50Z
-74.07837,41.47897,2023-12-11T11:27:53Z
-74.07806,41.47833,2023-12-11T11:27:58Z
-74.07772,41.47766,2023-12-11T11:28:03Z
-74.07743,41.47716,2023-12-11T11:28:06Z
-74.0739,41.47137,2023-12-11T11:28:49Z
-74.07019,41.46531,2023-12-11T11:29:33Z
-74.06993,41.4649,2023-12-11T11:29:36Z
-74.06748,41.46088,2023-12-11T11:30:06Z
-74.06663,41.4595,2023-12-11T11:30:16Z
-74.06607,41.45857,2023-12-11T11:30:23Z
-74.06581,41.4581,2023-12-11T11:30:26Z
-74.06555,41.45758,2023-12-11T11:30:30Z
-74.06529,41.45697,2023-12-11T11:30:34Z
-74.06522,41.45678,2023-12-11T11:30:35Z
-74.06498,41.45606,2023-12-11T11:30:40Z
-74.0649,41.4558,2023-12-11T11:30:42Z
-74.06474,41.45515,2023-12-11T11:30:47Z
-74.06467,41.45473,2023-12-11T11:30:49Z
-74.06461,41.45433,2023-12-11T11:30:52Z
-74.06457,41.45403,2023-12-11T11:30:54Z
-74.06453,41.45345,2023-12-11T11:30:58Z
-74.06453,41.45287,2023-12-11T11:31:02Z
-74.06454,41.45227,2023-12-11T11:31:06Z
-74.06455,41.45205,2023-12-11T11:31:07Z
-74.06462,41.45156,2023-12-11T11:31:11Z
-74.06477,41.45072,2023-12-11T11:31:16Z
-74.06496,41.44997,2023-12-11T11:31:21Z
-74.06544,41.44823,2023-12-11T11:31:33Z
-74.06642,41.44458,2023-12-11T11:31:58Z
-74.06647,41.44437,2023-12-11T11:31:59Z
-74.06664,41.44365,2023-12-11T11:32:04Z
-74.06684,41.44273,2023-12-11T11:32:11Z
-74.06698,41.44201,2023-12-11T11:32:15Z
-74.06717,41.44094,2023-12-11T11:32:23Z
-74.06725,41.44042,2023-12-11T11:32:26Z
-74.06738,41.43944,2023-12-11T11:32:33Z
-74.06753,41.43807,2023-12-11T11:32:42Z
-74.06779,41.43518,2023-12-11T11:33:01Z
-74.06781,41.43502,2023-12-11T11:33:02Z
-74.06787,41.43435,2023-12-11T11:33:07Z
-74.06792,41.4337,2023-12-11T11:33:11Z
-74.06804,41.4324,2023-12-11T11:33:20Z
-74.0682,41.43054,2023-12-11T11:33:32Z
-74.0688,41.42385,2023-12-11T11:34:17Z
-74.0692,41.41943,2023-12-11T11:34:46Z
-74.06926,41.41899,2023-12-11T11:34:49Z
-74.06933,41.41852,2023-12-11T11:34:53Z
-74.06944,41.41804,2023-12-11T11:34:56Z
-74.06958,41.41757,2023-12-11T11:34:59Z
-74.06976,41.41709,2023-12-11T11:35:02Z
-74.06997,41.41661,2023-12-11T11:35:06Z
-74.07022,41.41614,2023-12-11T11:35:09Z
-74.07064,41.41547,2023-12-11T11:35:14Z
-74.07093,41.41508,2023-12-11T11:35:17Z
-74.07118,41.41477,2023-12-11T11:35:19Z
-74.07168,41.41422,2023-12-11T11:35:24Z
-74.07191,41.41399,2023-12-11T11:35:26Z
-74.07269,41.41326,2023-12-11T11:35:32Z
-74.07393,41.41216,2023-12-11T11:35:42Z
-74.07687,41.40953,2023-12-11T11:36:05Z
-74.07744,41.40904,2023-12-11T11:36:09Z
-74.07766,41.40883,2023-12-11T11:36:11Z
-74.0797,41.40702,2023-12-11T11:36:26Z
-74.08057,41.40625,2023-12-11T11:36:33Z
-74.08098,41.40587,2023-12-11T11:36:36Z
-74.08822,41.39943,2023-12-11T11:37:33Z
-74.0889,41.39883,2023-12-11T11:37:38Z
-74.09065,41.39719,2023-12-11T11:37:52Z
-74.09132,41.39652,2023-12-11T11:37:58Z
-74.09272,41.39497,2023-12-11T11:38:10Z
-74.09375,41.39367,2023-12-11T11:38:20Z
-74.094,41.39334,2023-12-11T11:38:23Z
-74.09516,41.39181,2023-12-11T11:38:34Z
-74.09746,41.38878,2023-12-11T11:38:58Z
-74.09851,41.3874,2023-12-11T11:39:08Z
-74.09924,41.38645,2023-12-11T11:39:16Z
-74.09995,41.3855,2023-12-11T11:39:23Z
-74.10144,41.38355,2023-12-11T11:39:38Z
-74.10188,41.38296,2023-12-11T11:39:42Z
-74.10225,41.38241,2023-12-11T11:39:46Z
-74.10267,41.38159,2023-12-11T11:39:52Z
-74.10287,41.38115,2023-12-11T11:39:55Z
-74.10305,41.38068,2023-12-11T11:39:59Z
-74.10327,41.37988,2023-12-11T11:40:04Z
-74.10334,41.37959,2023-12-11T11:40:06Z
-74.10338,41.37932,2023-12-11T11:40:08Z
-74.10344,41.37893,2023-12-11T11:40:10Z
-74.10349,41.37811,2023-12-11T11:40:16Z
-74.10349,41.37778,2023-12-11T11:40:18Z
-74.10348,41.37753,2023-12-11T11:40:20Z
-74.10344,41.37705,2023-12-11T11:40:23Z
-74.10335,41.37645,2023-12-11T11:40:27Z
-74.10323,41.37591,2023-12-11T11:40:31Z
-74.10311,41.37549,2023-12-11T11:40:34Z
-74.10277,41.37446,2023-12-11T11:40:41Z
-74.10269,41.37425,2023-12-11T11:40:42Z
-74.10249,41.37369,2023-12-11T11:40:46Z
-74.10243,41.37353,2023-12-11T11:40:47Z
-74.10206,41.3725,2023-12-11T11:40:54Z
-74.10191,41.37195,2023-12-11T11:40:58Z
-74.10181,41.37148,2023-12-11T11:41:01Z
-74.10169,41.37076,2023-12-11T11:41:06Z
-74.10166,41.37028,2023-12-11T11:41:09Z
-74.10164,41.36953,2023-12-11T11:41:14Z
-74.10169,41.36884,2023-12-11T11:41:19Z
-74.10179,41.36821,2023-12-11T11:41:23Z
-74.10189,41.36773,2023-12-11T11:41:26Z
-74.10209,41.36702,2023-12-11T11:41:31Z
-74.10226,41.36655,2023-12-11T11:41:34Z
-74.10244,41.36609,2023-12-11T11:41:38Z
-74.10303,41.36469,2023-12-11T11:41:47Z
-74.10337,41.36394,2023-12-11T11:41:53Z
-74.10364,41.36341,2023-12-11T11:41:56Z
-74.10422,41.36224,2023-12-11T11:42:05Z
-74.10495,41.36089,2023-12-11T11:42:14Z
-74.10549,41.35994,2023-12-11T11:42:21Z
-74.10606,41.35899,2023-12-11T11:42:28Z
-74.10638,41.3585,2023-12-11T11:42:32Z
-74.10678,41.35793,2023-12-11T11:42:36Z
-74.1074,41.35707,2023-12-11T11:42:43Z
-74.10817,41.35612,2023-12-11T11:42:50Z
-74.10865,41.35557,2023-12-11T11:42:55Z
-74.10947,41.35468,2023-12-11T11:43:02Z
-74.11078,41.35337,2023-12-11T11:43:13Z
-74.11204,41.35213,2023-12-11T11:43:23Z
-74.11318,41.351,2023-12-11T11:43:33Z
-74.11374,41.35045,2023-12-11T11:43:37Z
-74.11431,41.34985,2023-12-11T11:43:42Z
-74.1147,41.34942,2023-12-11T11:43:46Z
-74.11522,41.34876,2023-12-11T11:43:51Z
-74.11553,41.34831,2023-12-11T11:43:54Z
-74.11591,41.34766,2023-12-11T11:43:59Z
-74.11629,41.34696,2023-12-11T11:44:04Z
-74.11655,41.34639,2023-12-11T11:44:08Z
-74.11686,41.34555,2023-12-11T11:44:14Z
-74.117,41.34509,2023-12-11T11:44:17Z
-74.11704,41.34496,2023-12-11T11:44:18Z
-74.11704,41.34496,2023-12-11T11:44:18Z
-74.11704,41.34496,2023-12-11T11:44:18Z
-74.11712,41.34465,2023-12-11T11:44:20Z
-74.11722,41.34416,2023-12-11T11:44:23Z
-74.11735,41.34347,2023-12-11T11:44:28Z
-74.11737,41.34326,2023-12-11T11:44:29Z
-74.1174,41.34294,2023-12-11T11:44:31Z
-74.11743,41.34257,2023-12-11T11:44:34Z
-74.11745,41.34236,2023-12-11T11:44:35Z
-74.11747,41.34204,2023-12-11T11:44:37Z
-74.11747,41.34152,2023-12-11T11:44:41Z
-74.11746,41.34106,2023-12-11T11:44:44Z
-74.11742,41.34058,2023-12-11T11:44:47Z
-74.11733,41.33985,2023-12-11T11:44:52Z
-74.1172,41.33917,2023-12-11T11:44:57Z
-74.1171,41.33872,2023-12-11T11:45:00Z
-74.11699,41.33832,2023-12-11T11:45:02Z
-74.11678,41.33767,2023-12-11T11:45:07Z
-74.11661,41.33722,2023-12-11T11:45:10Z
-74.11647,41.33687,2023-12-11T11:45:12Z
-74.11632,41.33651,2023-12-11T11:45:15Z
-74.11568,41.3351,2023-12-11T11:45:25Z
-74.11561,41.33495,2023-12-11T11:45:26Z
-74.11406,41.33152,2023-12-11T11:45:50Z
-74.11395,41.3313,2023-12-11T11:45:52Z
-74.11381,41.33098,2023-12-11T11:45:54Z
-74.11368,41.33067,2023-12-11T11:45:56Z
-74.11356,41.33036,2023-12-11T11:45:58Z
